Series1	43058.75	-1.75
Series1	43058.9993055556	-1.75
Series1	43059.375	-1.75
Series1	43059.75	-1.72
Series1	43059.9993055556	-1.7
Series1	43060.375	-1.73
Series1	43060.75	-1.73
Series1	43060.9993055556	-1.72
Series1	43061.375	-1.69
Series1	43061.75	-1.73
Series1	43061.9993055556	-1.7
Series1	43062.375	-1.69
Series1	43062.75	-1.73
Series1	43062.9993055556	-1.72
Series1	43063.375	-1.69
Series1	43063.75	-1.73
Series1	43063.9993055556	-1.72
Series1	43064.375	-1.72
Series1	43064.75	-1.73
Series1	43064.9993055556	-1.73
Series1	43065.375	-1.64
Series1	43065.75	-1.7
Series1	43065.9993055556	-1.69
Series1	43066.375	-1.69
Series1	43066.75	-1.64
Series1	43066.9993055556	-1.67
Series1	43067.375	-1.61
Series1	43067.75	-1.61
Series1	43067.9993055556	-1.62
Series1	43068.375	-1.64
Series1	43068.75	-1.67
Series1	43068.9993055556	-1.61
Series1	43069.375	-1.61
Series1	43069.75	-1.62
Series1	43069.9993055556	-1.64
Series1	43070.375	-1.62
Series1	43070.75	-1.62
Series1	43070.9993055556	-1.64
Series1	43071.375	-1.64
Series1	43071.75	-1.64
Series1	43071.9993055556	-1.64
Series1	43072.375	-1.62
Series1	43072.75	-1.62
Series1	43072.9993055556	-1.61
Series1	43073.375	-1.61
Series1	43073.75	-1.64
Series1	43073.9993055556	-1.61
Series1	43074.375	-1.64
Series1	43074.75	-1.62
Series1	43074.9993055556	-1.62
Series1	43075.375	-1.62
Series1	43075.75	-1.58
Series1	43075.9993055556	-1.56
Series1	43076.375	-1.61
Series1	43076.75	-1.58
Series1	43076.9993055556	-1.59
Series1	43077.375	-1.58
Series1	43077.75	-1.58
Series1	43077.9993055556	-1.58
Series1	43078.375	-1.58
Series1	43078.75	-1.59
Series1	43078.9993055556	-1.59
Series1	43079.375	-1.58
Series1	43079.75	-1.58
Series1	43079.9993055556	-1.55
Series1	43080.375	-1.52
Series1	43080.75	-1.47
Series1	43080.9993055556	-1.43
Series1	43081.375	-1.46
Series1	43081.75	-1.46
Series1	43081.9993055556	-1.44
Series1	43082.375	-1.44
Series1	43082.75	-1.44
Series1	43082.9993055556	-1.44
Series1	43083.375	-1.46
Series1	43083.75	-1.46
Series1	43083.9993055556	-1.46
Series1	43084.375	-1.43
Series1	43084.75	-1.46
Series1	43084.9993055556	-1.46
Series1	43085.375	-1.46
Series1	43085.75	-1.43
Series1	43085.9993055556	-1.41
Series1	43086.375	-1.44
Series1	43086.75	-1.44
Series1	43086.9993055556	-1.41
Series1	43087.375	-1.4
Series1	43087.75	-1.41
Series1	43087.9993055556	-1.43
Series1	43088.375	-1.43
Series1	43088.75	-1.41
Series1	43088.9993055556	-1.43
Series1	43089.375	-1.4
Series1	43089.75	-1.4
Series1	43089.9993055556	-1.38
Series1	43090.375	-1.4
Series1	43090.75	-1.4
Series1	43090.9993055556	-1.41
Series1	43091.375	-1.43
Series1	43091.75	-1.38
Series1	43091.9993055556	-1.43
Series1	43092.375	-1.41
Series1	43092.75	-1.43
Series1	43092.9993055556	-1.4
Series1	43093.375	-1.43
Series1	43093.75	-1.41
Series1	43093.9993055556	-1.41
Series1	43094.375	-1.41
Series1	43094.75	-1.38
Series1	43094.9993055556	-1.41
Series1	43095.375	-1.41
Series1	43095.75	-1.4
Series1	43095.9993055556	-1.4
Series1	43096.375	-1.41
Series1	43096.75	-1.4
Series1	43097.375	-1.38
Series1	43097.75	-1.41
Series1	43097.9993055556	-1.41
Series1	43098.375	-1.36
Series1	43098.75	-1.4
Series1	43098.9993055556	-1.4
Series1	43099.375	-1.4
Series1	43099.75	-1.41
Series1	43099.9993055556	-1.41
Series1	43100.375	-1.4
Series1	43100.75	-1.38
Series1	43100.9993055556	-1.41
Series1	43101.375	-1.41
Series1	43101.75	-1.41
Series1	43101.9993055556	-1.41
Series1	43102.375	-1.4
Series1	43102.75	-1.4
Series1	43102.9993055556	-1.41
Series1	43103.375	-1.4
Series1	43103.75	-1.41
Series1	43103.9993055556	-1.41
Series1	43104.375	-1.43
Series1	43104.75	-1.41
Series1	43104.9993055556	-1.38
Series1	43105.375	-1.38
Series1	43105.75	-1.41
Series1	43105.9993055556	-1.41
Series1	43106.375	-1.43
Series1	43106.75	-1.43
Series1	43106.9993055556	-1.4
Series1	43107.375	-1.41
Series1	43107.75	-1.4
Series1	43107.9993055556	-1.38
Series1	43108.375	-1.4
Series1	43108.75	-1.43
Series1	43108.9993055556	-1.43
Series1	43109.375	-1.43
Series1	43109.75	-1.41
Series1	43109.9993055556	-1.43
Series1	43110.375	-1.4
Series1	43110.75	-1.43
Series1	43110.9993055556	-1.43
Series1	43111.375	-1.41
Series1	43111.75	-1.43
Series1	43111.9993055556	-1.43
Series1	43112.375	-1.41
Series1	43112.75	-1.4
Series1	43112.9993055556	-1.4
Series1	43113.375	-1.41
Series1	43113.75	-1.41
Series1	43113.9993055556	-1.36
Series1	43114.375	-1.36
Series1	43114.75	-1.4
Series1	43114.9993055556	-1.4
Series1	43115.375	-1.36
Series1	43115.75	-1.4
Series1	43115.9993055556	-1.4
Series1	43116.375	-1.4
Series1	43116.75	-1.36
Series1	43116.9993055556	-1.4
Series1	43117.375	-1.41
Series1	43117.75	-1.41
Series1	43117.9993055556	-1.41
Series1	43118.375	-1.41
Series1	43118.75	-1.41
Series1	43118.9993055556	-1.41
Series1	43119.375	-1.43
Series1	43119.75	-1.41
Series1	43119.9993055556	-1.41
Series1	43120.375	-1.41
Series1	43120.75	-1.38
Series1	43120.9993055556	-1.4
Series1	43121.375	-1.4
Series1	43121.75	-1.41
Series1	43121.9993055556	-1.36
Series1	43122.375	-1.41
Series1	43122.75	-1.4
Series1	43122.9993055556	-1.36
Series1	43123.375	-1.4
Series1	43123.75	-1.4
Series1	43123.9993055556	-1.38
Series1	43124.375	-1.41
Series1	43124.75	-1.41
Series1	43124.9993055556	-1.41
Series1	43125.375	-1.36
Series1	43125.75	-1.4
Series1	43125.9993055556	-1.38
Series1	43126.375	-1.36
Series1	43126.75	-1.41
Series1	43126.9993055556	-1.41
Series1	43127.375	-1.41
Series1	43127.75	-1.41
Series1	43127.9993055556	-1.4
Series1	43128.375	-1.4
Series1	43128.75	-1.4
Series1	43128.9993055556	-1.41
Series1	43129.375	-1.4
Series1	43129.75	-1.4
Series1	43129.9993055556	-1.4
Series1	43130.375	-1.36
Series1	43130.75	-1.35
Series1	43130.9993055556	-1.35
Series1	43131.375	-1.4
Series1	43131.75	-1.4
Series1	43131.9993055556	-1.35
Series1	43132.375	-1.4
Series1	43132.75	-1.4
Series1	43132.9993055556	-1.4
Series1	43133.375	-1.36
Series1	43133.75	-1.38
Series1	43133.9993055556	-1.38
Series1	43134.375	-1.38
Series1	43134.75	-1.38
Series1	43134.9993055556	-1.38
Series1	43135.375	-1.38
Series1	43135.75	-1.35
Series1	43135.9993055556	-1.36
Series1	43136.375	-1.38
Series1	43136.75	-1.38
Series1	43136.9993055556	-1.4
Series1	43137.375	-1.35
Series1	43137.75	-1.38
Series1	43137.9993055556	-1.4
Series1	43138.375	-1.38
Series1	43138.75	-1.38
Series1	43138.9993055556	-1.38
Series1	43139.375	-1.35
Series1	43139.75	-1.35
Series1	43139.9993055556	-1.38
Series1	43140.375	-1.35
Series1	43140.75	-1.38
Series1	43140.9993055556	-1.36
Series1	43141.375	-1.32
Series1	43141.75	-1.36
Series1	43141.9993055556	-1.36
Series1	43142.375	-1.32
Series1	43142.75	-1.36
Series1	43142.9993055556	-1.36
Series1	43143.375	-1.36
Series1	43143.75	-1.32
Series1	43143.9993055556	-1.35
Series1	43144.375	-1.32
Series1	43144.75	-1.35
Series1	43145.375	-1.3
Series1	43145.75	-1.35
Series1	43145.9993055556	-1.35
Series1	43146.375	-1.35
Series1	43146.75	-1.35
Series1	43146.9993055556	-1.36
Series1	43147.375	-1.36
Series1	43147.75	-1.38
Series1	43147.9993055556	-1.38
Series1	43148.375	-1.35
Series1	43148.75	-1.36
Series1	43148.9993055556	-1.38
Series1	43149.375	-1.38
Series1	43149.75	-1.38
Series1	43149.9993055556	-1.38
Series1	43150.375	-1.4
Series1	43150.75	-1.38
Series1	43151.375	-1.35
Series1	43151.75	-1.35
Series1	43151.9993055556	-1.35
Series1	43152.375	-1.38
Series1	43152.75	-1.38
Series1	43152.9993055556	-1.35
Series1	43153.375	-1.38
Series1	43153.75	-1.38
Series1	43153.9993055556	-1.38
Series1	43154.375	-1.38
Series1	43154.75	-1.35
Series1	43154.9993055556	-1.35
Series1	43155.375	-1.38
Series1	43155.75	-1.35
Series1	43155.9993055556	-1.36
Series1	43156.375	-1.35
Series1	43156.75	-1.36
Series1	43156.9993055556	-1.36
Series1	43157.375	-1.36
Series1	43157.75	-1.36
Series1	43157.9993055556	-1.36
Series1	43158.375	-1.35
Series1	43158.75	-1.35
Series1	43158.9993055556	-1.35
Series1	43159.375	-1.3
Series1	43159.75	-1.35
Series1	43159.9993055556	-1.32
Series1	43160.375	-1.3
Series1	43160.75	-1.32
Series1	43160.9993055556	-1.32
Series1	43161.375	-1.32
Series1	43161.75	-1.3
Series1	43161.9993055556	-1.35
Series1	43162.375	-1.3
Series1	43162.75	-1.3
Series1	43162.9993055556	-1.3
Series1	43163.375	-1.35
Series1	43163.75	-1.35
Series1	43163.9993055556	-1.35
Series1	43164.375	-1.35
Series1	43164.75	-1.32
Series1	43164.9993055556	-1.35
Series1	43165.375	-1.35
Series1	43165.75	-1.35
Series1	43165.9993055556	-1.35
Series1	43166.375	-1.35
Series1	43166.75	-1.3
Series1	43166.9993055556	-1.36
Series1	43167.375	-1.35
Series1	43167.75	-1.36
Series1	43167.9993055556	-1.36
Series1	43168.375	-1.32
Series1	43168.75	-1.35
Series1	43168.9993055556	-1.36
Series1	43169.375	-1.35
Series1	43169.75	-1.36
Series1	43169.9993055556	-1.36
Series1	43170.375	-1.36
Series1	43170.75	-1.36
Series1	43170.9993055556	-1.36
Series1	43171.375	-1.35
Series1	43171.75	-1.32
Series1	43171.9993055556	-1.35
Series1	43172.375	-1.35
Series1	43172.75	-1.35
Series1	43172.9993055556	-1.36
Series1	43173.375	-1.3
Series1	43173.75	-1.36
Series1	43173.9993055556	-1.32
Series1	43174.375	-1.36
Series1	43174.75	-1.35
Series1	43174.9993055556	-1.35
Series1	43175.375	-1.36
Series1	43175.75	-1.36
Series1	43175.9993055556	-1.36
Series1	43176.375	-1.38
Series1	43176.75	-1.38
Series1	43176.9993055556	-1.35
Series1	43177.375	-1.38
Series1	43177.75	-1.35
Series1	43177.9993055556	-1.38
Series1	43178.375	-1.35
Series1	43178.75	-1.38
Series1	43178.9993055556	-1.36
Series1	43179.375	-1.38
Series1	43179.75	-1.38
Series1	43179.9993055556	-1.36
Series1	43180.375	-1.32
Series1	43180.75	-1.36
Series1	43180.9993055556	-1.36
Series1	43181.375	-1.38
Series1	43181.75	-1.35
Series1	43181.9993055556	-1.36
Series1	43182.375	-1.38
Series1	43182.75	-1.35
Series1	43182.9993055556	-1.32
Series1	43183.375	-1.38
Series1	43183.75	-1.38
Series1	43183.9993055556	-1.32
Series1	43184.375	-1.38
Series1	43184.75	-1.35
Series1	43184.9993055556	-1.38
Series1	43185.375	-1.35
Series1	43185.75	-1.38
Series1	43185.9993055556	-1.35
Series1	43186.375	-1.38
Series1	43186.75	-1.38
Series1	43186.9993055556	-1.38
Series1	43187.375	-1.35
Series1	43187.75	-1.36
Series1	43187.9993055556	-1.38
Series1	43188.375	-1.36
Series1	43188.75	-1.32
Series1	43188.9993055556	-1.35
Series1	43189.375	-1.38
Series1	43189.75	-1.35
Series1	43189.9993055556	-1.38
Series1	43190.375	-1.38
Series1	43190.75	-1.38
Series1	43194.375	-1.38
Series1	43194.75	-1.38
Series1	43194.9993055556	-1.38
Series1	43195.375	-1.38
Series1	43195.75	-1.38
Series1	43195.9993055556	-1.38
Series1	43196.375	-1.38
Series1	43196.75	-1.38
Series1	43196.9993055556	-1.35
Series1	43197.375	-1.38
Series1	43197.75	-1.38
Series1	43197.9993055556	-1.38
Series1	43198.375	-1.38
Series1	43198.75	-1.38
Series1	43198.9993055556	-1.38
Series1	43199.375	-1.4
Series1	43199.75	-1.4
Series1	43199.9993055556	-1.38
Series1	43200.375	-1.35
Series1	43200.75	-1.35
Series1	43200.9993055556	-1.36
Series1	43201.375	-1.38
Series1	43201.75	-1.36
Series1	43201.9993055556	-1.38
Series1	43202.375	-1.35
Series1	43202.75	-1.36
Series1	43202.9993055556	-1.38
Series1	43203.375	-1.32
Series1	43203.75	-1.38
Series1	43203.9993055556	-1.38
Series1	43204.375	-1.38
Series1	43204.75	-1.35
Series1	43204.9993055556	-1.38
Series1	43205.375	-1.38
Series1	43205.75	-1.38
Series1	43205.9993055556	-1.38
Series1	43206.375	-1.4
Series1	43206.75	-1.36
Series1	43206.9993055556	-1.38
Series1	43207.375	-1.36
Series1	43207.75	-1.38
Series1	43207.9993055556	-1.38
Series1	43208.375	-1.38
Series1	43208.75	-1.38
Series1	43208.9993055556	-1.35
Series1	43209.375	-1.35
Series1	43209.75	-1.41
Series1	43209.9993055556	-1.35
Series1	43210.375	-1.38
Series1	43210.75	-1.41
Series1	43210.9993055556	-1.38
Series1	43211.375	-1.4
Series1	43211.75	-1.38
Series1	43211.9993055556	-1.4
Series1	43212.375	-1.4
Series1	43212.75	-1.38
Series1	43212.9993055556	-1.4
Series1	43213.375	-1.4
Series1	43213.75	-1.36
Series1	43213.9993055556	-1.4
Series1	43214.375	-1.4
Series1	43214.75	-1.41
Series1	43214.9993055556	-1.4
Series1	43215.375	-1.4
Series1	43215.75	-1.41
Series1	43215.9993055556	-1.41
Series1	43216.375	-1.36
Series1	43216.75	-1.35
Series1	43216.9993055556	-1.4
Series1	43217.375	-1.35
Series1	43217.75	-1.4
Series1	43217.9993055556	-1.4
Series1	43218.375	-1.38
Series1	43218.75	-1.41
Series1	43218.9993055556	-1.35
Series1	43219.375	-1.43
Series1	43219.75	-1.4
Series1	43219.9993055556	-1.43
Series1	43220.375	-1.43
Series1	43220.75	-1.44
Series1	43220.9993055556	-1.44
Series1	43221.375	-1.43
Series1	43221.75	-1.41
Series1	43221.9993055556	-1.44
Series1	43222.375	-1.44
Series1	43222.75	-1.43
Series1	43222.9993055556	-1.46
Series1	43223.375	-1.44
Series1	43223.75	-1.46
Series1	43223.9993055556	-1.46
Series1	43224.375	-1.47
Series1	43224.75	-1.47
Series1	43224.9993055556	-1.47
Series1	43225.375	-1.52
Series1	43225.75	-1.55
Series1	43225.9993055556	-1.55
Series1	43226.375	-1.56
Series1	43226.75	-1.59
Series1	43226.9993055556	-1.7
Series1	43227.375	-1.72
Series1	43227.75	-1.73
Series1	43227.9993055556	-1.73
Series1	43228.375	-1.75
Series1	43228.75	-1.75
Series1	43228.9993055556	-1.72
Series1	43229.375	-1.73
Series1	43229.75	-1.78
Series1	43229.9993055556	-1.75
Series1	43230.375	-1.82
Series1	43230.75	-1.82
Series1	43230.9993055556	-1.78
Series1	43231.375	-1.82
Series1	43231.75	-1.84
Series1	43231.9993055556	-1.79
Series1	43232.375	-1.82
Series1	43232.75	-1.84
Series1	43232.9993055556	-1.85
Series1	43233.375	-1.84
Series1	43233.75	-1.82
Series1	43233.9993055556	-1.82
Series1	43234.375	-1.82
Series1	43234.75	-1.78
Series1	43234.9993055556	-1.79
Series1	43235.375	-1.84
Series1	43235.75	-1.79
Series1	43235.9993055556	-1.82
Series1	43236.375	-1.84
Series1	43236.75	-1.87
Series1	43236.9993055556	-1.87
Series1	43237.375	-1.85
Series1	43237.75	-1.87
Series1	43237.9993055556	-1.88
Series1	43238.375	-1.88
Series1	43238.75	-1.87
Series1	43238.9993055556	-1.9
Series1	43239.375	-1.9
Series1	43239.75	-1.87
Series1	43239.9993055556	-1.9
Series1	43240.375	-1.88
Series1	43240.75	-1.91
Series1	43240.9993055556	-1.91
Series1	43241.375	-1.91
Series1	43241.75	-1.91
Series1	43241.9993055556	-1.88
Series1	43242.375	-1.93
Series1	43242.75	-1.91
Series1	43242.9993055556	-1.91
Series1	43243.375	-1.93
Series1	43243.75	-1.91
Series1	43243.9993055556	-1.88
Series1	43244.375	-1.93
Series1	43244.75	-1.93
Series1	43244.9993055556	-1.94
Series1	43245.9993055556	-1.94
Series1	43246.375	-1.93
Series1	43246.75	-1.99
Series1	43246.9993055556	-1.93
Series1	43247.375	-1.94
Series1	43247.75	-2.01
Series1	43247.9993055556	-1.94
Series1	43248.375	-1.96
Series1	43248.75	-2.01
Series1	43248.9993055556	-2.01
Series1	43249.375	-2.01
Series1	43249.75	-1.93
Series1	43250.375	-2.02
Series1	43250.75	-2.01
Series1	43250.9993055556	-1.94
Series1	43251.375	-2.01
Series1	43251.75	-1.96
Series1	43251.9993055556	-2.01
Series1	43252.375	-1.99
Series1	43252.75	-2.08
Series1	43252.9993055556	-2.08
Series1	43253.375	-2.08
Series1	43253.75	-2.01
Series1	43253.9993055556	-2.07
Series1	43254.375	-2.08
Series1	43254.75	-2.02
Series1	43254.9993055556	-2.01
Series1	43255.375	-2.1
Series1	43255.75	-2.08
Series1	43255.9993055556	-2.08
Series1	43256.375	-2.11
Series1	43256.75	-2.11
Series1	43256.9993055556	-2.11
Series1	43257.375	-2.11
Series1	43257.75	-2.11
Series1	43257.9993055556	-2.11
Series1	43258.375	-2.14
Series1	43258.75	-2.16
Series1	43258.9993055556	-2.16
Series1	43259.375	-2.16
Series1	43259.75	-2.11
Series1	43259.9993055556	-2.1
Series1	43260.375	-2.14
Series1	43260.75	-2.11
Series1	43260.9993055556	-2.16
Series1	43261.375	-2.14
Series1	43261.75	-2.16
Series1	43262.375	-2.08
Series1	43262.75	-2.16
Series1	43262.9993055556	-2.11
Series1	43263.375	-2.17
Series1	43263.75	-2.17
Series1	43263.9993055556	-2.16
Series1	43264.375	-2.16
Series1	43264.75	-2.14
Series1	43264.9993055556	-2.16
Series1	43265.375	-2.1
Series1	43265.75	-2.14
Series1	43265.9993055556	-2.11
Series1	43266.375	-2.16
Series1	43266.75	-2.11
Series1	43266.9993055556	-2.11
Series1	43267.375	-2.1
Series1	43267.75	-2.14
Series1	43267.9993055556	-2.14
Series1	43268.375	-2.1
Series1	43268.75	-2.16
Series1	43268.9993055556	-2.11
Series1	43269.375	-2.08
Series1	43269.75	-2.16
Series1	43269.9993055556	-2.14
Series1	43270.375	-2.17
Series1	43270.75	-2.14
Series1	43270.9993055556	-2.16
Series1	43271.375	-2.17
Series1	43271.75	-2.19
Series1	43271.9993055556	-2.17
Series1	43272.375	-2.17
Series1	43272.75	-2.16
Series1	43272.9993055556	-2.17
Series1	43273.375	-2.17
Series1	43273.75	-2.19
Series1	43273.9993055556	-2.16
Series1	43274.375	-2.19
Series1	43274.75	-2.17
Series1	43274.9993055556	-2.19
Series1	43275.375	-2.16
Series1	43275.75	-2.17
Series1	43275.9993055556	-2.19
Series1	43276.375	-2.17
Series1	43276.75	-2.19
Series1	43276.9993055556	-2.19
Series1	43277.375	-2.19
Series1	43277.75	-2.19
Series1	43277.9993055556	-2.2
Series1	43278.375	-2.2
Series1	43278.75	-2.17
Series1	43278.9993055556	-2.2
Series1	43279.375	-2.2
Series1	43279.75	-2.22
Series1	43279.9993055556	-2.2
Series1	43280.375	-2.22
Series1	43280.75	-2.19
Series1	43280.9993055556	-2.2
Series1	43281.375	-2.2
Series1	43281.75	-2.25
Series1	43281.9993055556	-2.23
Series1	43282.375	-2.25
Series1	43282.75	-2.22
Series1	43282.9993055556	-2.27
Series1	43283.375	-2.25
Series1	43283.75	-2.2
Series1	43283.9993055556	-2.27
Series1	43284.375	-2.23
Series1	43284.75	-2.27
Series1	43284.9993055556	-2.25
Series1	43285.375	-2.23
Series1	43285.75	-2.22
Series1	43285.9993055556	-2.23
Series1	43286.375	-2.22
Series1	43286.75	-2.22
Series1	43286.9993055556	-2.17
Series1	43287.375	-2.19
Series1	43287.75	-2.2
Series1	43287.9993055556	-2.2
Series1	43288.375	-2.17
Series1	43288.75	-2.19
Series1	43288.9993055556	-2.22
Series1	43289.375	-2.22
Series1	43289.75	-2.22
Series1	43289.9993055556	-2.22
Series1	43290.375	-2.19
Series1	43290.75	-2.22
Series1	43290.9993055556	-2.2
Series1	43291.375	-2.19
Series1	43291.75	-2.22
Series1	43291.9993055556	-2.19
Series1	43292.375	-2.22
Series1	43292.75	-2.16
Series1	43292.9993055556	-2.22
Series1	43293.375	-2.22
Series1	43293.75	-2.22
Series1	43293.9993055556	-2.2
Series1	43294.375	-2.22
Series1	43294.75	-2.2
Series1	43294.9993055556	-2.23
Series1	43295.375	-2.23
Series1	43295.75	-2.25
Series1	43295.9993055556	-2.23
Series1	43296.375	-2.22
Series1	43296.75	-2.2
Series1	43296.9993055556	-2.2
Series1	43297.375	-2.22
Series1	43297.75	-2.2
Series1	43297.9993055556	-2.19
Series1	43298.9993055556	-2.2
Series1	43299.375	-2.19
Series1	43299.9993055556	-2.22
Series1	43300.375	-2.23
Series1	43300.75	-2.23
Series1	43300.9993055556	-2.23
Series1	43301.375	-2.17
Series1	43301.75	-2.23
Series1	43301.9993055556	-2.22
Series1	43302.375	-2.22
Series1	43302.75	-2.2
Series1	43302.9993055556	-2.22
Series1	43303.375	-2.22
Series1	43303.75	-2.22
Series1	43305.375	-2.22
Series1	43305.75	-2.25
Series1	43305.9993055556	-2.23
Series1	43306.375	-2.22
Series1	43306.75	-2.28
Series1	43306.9993055556	-2.22
Series1	43307.375	-2.2
Series1	43307.75	-2.23
Series1	43307.9993055556	-2.22
Series1	43308.375	-2.19
Series1	43308.75	-2.27
Series1	43308.9993055556	-2.17
Series1	43309.375	-2.25
Series1	43309.75	-2.28
Series1	43309.9993055556	-2.23
Series1	43310.375	-2.2
Series1	43310.75	-2.25
Series1	43310.9993055556	-2.23
Series1	43311.375	-2.17
Series1	43311.75	-2.25
Series1	43311.9993055556	-2.25
Series1	43312.375	-2.25
Series1	43312.75	-2.25
Series1	43312.9993055556	-2.27
Series1	43313.375	-2.25
Series1	43313.75	-2.23
Series1	43313.9993055556	-2.25
Series1	43314.375	-2.22
Series1	43314.75	-2.25
Series1	43314.9993055556	-2.22
Series1	43315.375	-2.27
Series1	43315.75	-2.28
Series1	43315.9993055556	-2.33
Series1	43316.375	-2.23
Series1	43316.75	-2.28
Series1	43316.9993055556	-2.22
Series1	43317.375	-2.17
Series1	43317.75	-2.27
Series1	43317.9993055556	-2.2
Series1	43318.375	-2.2
Series1	43318.75	-2.25
Series1	43318.9993055556	-2.19
Series1	43319.375	-2.19
Series1	43319.75	-2.2
Series1	43319.9993055556	-2.22
Series1	43320.375	-2.2
Series1	43320.75	-2.22
Series1	43320.9993055556	-2.2
Series1	43321.375	-2.19
Series1	43321.75	-2.22
Series1	43321.9993055556	-2.16
Series1	43322.375	-2.16
Series1	43322.75	-2.2
Series1	43322.9993055556	-2.19
Series1	43323.375	-2.16
Series1	43323.75	-2.2
Series1	43323.9993055556	-2.19
Series1	43324.375	-2.19
Series1	43324.75	-2.16
Series1	43324.9993055556	-2.19
Series1	43325.375	-2.19
Series1	43325.75	-2.16
Series1	43325.9993055556	-2.16
Series1	43326.375	-2.17
Series1	43326.75	-2.19
Series1	43326.9993055556	-2.16
Series1	43327.375	-2.19
Series1	43327.75	-2.19
Series1	43327.9993055556	-2.17
Series1	43328.375	-2.19
Series1	43328.75	-2.17
Series1	43328.9993055556	-2.19
Series1	43329.375	-2.19
Series1	43329.75	-2.22
Series1	43329.9993055556	-2.16
Series1	43330.375	-2.19
Series1	43330.75	-2.16
Series1	43330.9993055556	-2.17
Series1	43331.375	-2.17
Series1	43331.75	-2.17
Series1	43331.9993055556	-2.19
Series1	43332.375	-2.19
Series1	43332.75	-2.22
Series1	43332.9993055556	-2.19
Series1	43333.375	-2.16
Series1	43333.75	-2.16
Series1	43333.9993055556	-2.19
Series1	43334.375	-2.19
Series1	43334.75	-2.17
